id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl262_sbda_a_profitability_profitability1,1st profitability field of normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9627,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability10,10th profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5943,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability11,11th profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6043,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability12,12th profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7807,1,1,1.3,[]
mdl262_sbda_a_profitability_profitability2,2nd Profitability Field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9624,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability3,3rd profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.926,2,3,1.3,[]
mdl262_sbda_a_profitability_profitability4,4th profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9254,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability5,5th profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8979,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability6,6th profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8018,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability7,7th Profitability field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7477,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability8,8th profitability field of normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7475,0,0,1.3,[]
mdl262_sbda_a_profitability_profitability9,9th Profitability Field of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8027,0,0,1.3,[]
mdl262_sbda_mae,Mean Average Error of the model of Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,0,0,1.3,[]
mdl262_sbda_predict,Predict value of normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8817,0,0,1.3,[]
mdl262_sbda_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,2,2,1.3,[]
mdl262_sbda_trkdpitdeltapredict_annual_funda_predict,Predicted value of Annual Normalized EBITDA,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9627,0,0,1.3,[]
mdl262_scex_predict,Predicted Value of Capital Expenditures,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8962,2,2,1.3,[]
mdl262_scex_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Capital Expenditures,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7368,0,0,1.3,[]
mdl262_scex_trkdpitdeltapredict_funda_madp,Mean absolute deviation of predicted value of capital expenditures,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9177,1,1,1.3,[]
mdl262_scex_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Capital Expenditures,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7657,0,0,1.3,[]
mdl262_scex_trkdpitdeltapredict_funda_predict,Predict value of Capital Expenditures,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9174,1,1,1.3,[]
mdl262_scip_trkdpitdeltapredict_funda_mada,"Mean Absolute Deviation of scaled actual value of Cash Interest Paid, Supplemental","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3712,0,0,1.3,[]
mdl262_scip_trkdpitdeltapredict_funda_madp,"Mean Absolute Deviation of Predicted Value of Cash Interest Paid, Supplemental","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.642,1,1,1.3,[]
mdl262_scip_trkdpitdeltapredict_funda_mae,"Mean Average Error of the model of Cash Interest Paid, Supplemental","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3931,0,0,1.3,[]
mdl262_scip_trkdpitdeltapredict_funda_predict,"Predicted value of Cash Interest Paid, Supplemental","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6385,0,0,1.3,[]
mdl262_scor_mae,"Mean Average Error of the model of Cost of Revenue, Total","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,0,0,1.3,[]
mdl262_scor_predict,"Predicted Value of Cost of Revenue, Total","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8673,0,0,1.3,[]
mdl262_scsi_mae,Mean Average Error of the Model of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,0,0,1.3,[]
mdl262_scsi_predict,Predicted value of Cash and Short Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8846,1,1,1.3,[]
mdl262_scsi_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7028,2,2,1.3,[]
mdl262_scsi_trkdpitdeltapredict_funda_madp,Mean absolute deviation of predicted value of cash and short-term investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8698,0,0,1.3,[]
mdl262_scsi_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Cash and Short Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7436,0,0,1.3,[]
mdl262_scsi_trkdpitdeltapredict_funda_predict,Predicted Value of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8697,0,0,1.3,[]
mdl262_sctp_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Cash Taxes Paid,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,0,0,1.3,[]
mdl262_sctp_trkdpitdeltapredict_annual_funda_predict,Predict value of Cash Taxes Paid,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9358,0,0,1.3,[]
mdl262_scui_mae,Mean Average Error of the model of Total Current Assets less Inventory,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2829,0,0,1.3,[]
mdl262_scui_predict,Predict value of Total Current Assets less Inventory,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8828,0,0,1.3,[]
mdl262_sdaj_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Dilution Adjustment,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9674,1,1,1.3,[]
mdl262_sdaj_trkdpitdeltapredict_annual_funda_predict,Predict value of dilution adjustment,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2657,1,1,1.3,[]
mdl262_sfcf_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of financing cash flow items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,2,2,1.3,[]
mdl262_sfcf_trkdpitdeltapredict_annual_funda_predict,Predicted value of Financing Cash Flow Items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9133,1,1,1.3,[]
mdl262_sgpp_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6447,0,0,1.3,[]
mdl262_sgpp_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7893,2,2,1.3,[]
mdl262_sgpp_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6751,1,1,1.3,[]
mdl262_sgpp_trkdpitdeltapredict_funda_predict,Predicted value of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7889,4,5,1.3,[]
mdl262_sgrp_mae,Mean Average Error of the model of Gross Profit,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,0,0,1.3,[]
mdl262_sgrp_predict,Predict value of Gross Profit,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8749,0,0,1.3,[]
mdl262_sgrp_q_profitability_profitability1,1st profitability field of gross margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8123,4,4,1.3,[]
mdl262_sgrp_q_profitability_profitability10,10th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5932,0,0,1.3,[]
mdl262_sgrp_q_profitability_profitability11,11th Profitability Field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5906,0,0,1.3,[]
mdl262_sgrp_q_profitability_profitability12,12th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7927,0,0,1.3,[]
mdl262_sgrp_q_profitability_profitability2,2nd profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8119,2,7,1.3,[]
mdl262_sgrp_q_profitability_profitability3,3rd profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8116,9,14,1.3,[]
mdl262_sgrp_q_profitability_profitability4,4th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.812,4,8,1.3,[]
mdl262_sgrp_q_profitability_profitability5,5th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.785,4,14,1.3,[]
mdl262_sgrp_q_profitability_profitability6,6th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7024,3,4,1.3,[]
mdl262_sgrp_q_profitability_profitability7,7th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7254,0,0,1.3,[]
mdl262_sgrp_q_profitability_profitability8,8th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7253,0,0,1.3,[]
mdl262_sgrp_q_profitability_profitability9,9th profitability field of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7798,3,5,1.3,[]
mdl262_sgrp_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6431,1,1,1.3,[]
mdl262_sgrp_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of Predicted Value of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8051,2,2,1.3,[]
mdl262_sgrp_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.689,2,11,1.3,[]
mdl262_sgrp_trkdpitdeltapredict_funda_predict,Predict value of Gross Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8047,2,2,1.3,[]
mdl262_sicf_trkdpitdeltapredict_annual_funda_madp,"Mean Absolute Deviation of predicted value of Other Investing Cash Flow Items, Total","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,2,2,1.3,[]
mdl262_sicf_trkdpitdeltapredict_annual_funda_predict,"Predicted value of Other Investing Cash Flow Items, Total","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9573,0,0,1.3,[]
mdl262_sncc_mae,Mean average error of the model of net change in cash,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,0,0,1.3,[]
mdl262_sncc_predict,Predict Value of Net Change in Cash,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8846,1,1,1.3,[]
mdl262_sncc_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of Predicted Value of Net Change in Cash,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,1,1,1.3,[]
mdl262_sncc_trkdpitdeltapredict_annual_funda_predict,Predict value of net change in cash,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9655,1,1,1.3,[]
mdl262_snce_mae,Mean Average Error of the model of Net Cash - Ending Balance,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,0,0,1.3,[]
mdl262_snce_predict,Predicted value of Net Cash - Ending Balance,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8846,0,0,1.3,[]
mdl262_sntd_predict,Predicted value of Net Debt Incl. Pref. Stock & Min. Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.885,2,3,1.3,[]
mdl262_sntd_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Net Debt Incl. Pref. Stock & Min. Interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,0,0,1.3,[]
mdl262_sntd_trkdpitdeltapredict_annual_funda_predict,Predict value of net debt incl. pref. stock & min. interest,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9661,0,0,1.3,[]
mdl262_socf_predict,Predicted value of Changes in Working Capital,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8997,2,6,1.3,[]
mdl262_socf_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Changes in Working Capital,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,0,0,1.3,[]
mdl262_socf_trkdpitdeltapredict_annual_funda_predict,Predicted Value of Changes in Working Capital,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9666,0,0,1.3,[]
mdl262_socf_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of Scaled Actual Value of Changes in Working Capital,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7707,1,1,1.3,[]
mdl262_socf_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Changes in Working Capital,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9525,2,2,1.3,[]
mdl262_socf_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Changes in Working Capital,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8038,1,3,1.3,[]
mdl262_socf_trkdpitdeltapredict_funda_predict,Predicted value of Changes in Working Capital,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9524,2,2,1.3,[]
mdl262_sola_trkdpitdeltapredict_annual_funda_madp,"Mean Absolute Deviation of predicted value of Other Long-Term Assets, Total","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,2,2,1.3,[]
mdl262_sola_trkdpitdeltapredict_annual_funda_predict,"Predict Value of Other Long Term Assets, Total","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9452,0,0,1.3,[]
mdl262_sptm_trkdpitdeltapredict_annual_funda_madp,Mean absolute deviation of predicted value of pretax margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,1,1,1.3,[]
mdl262_sptm_trkdpitdeltapredict_annual_funda_predict,Predict value of Pretax Margin,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9661,1,5,1.3,[]
mdl262_srev_mae,Mean Average Error of the Model of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,0,0,1.3,[]
mdl262_srev_predict,Predict value of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8805,0,0,1.3,[]
mdl262_srev_q_profitability_profitability1,1st Profitability Field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8607,0,0,1.3,[]
mdl262_srev_q_profitability_profitability10,10th profitability field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.622,0,0,1.3,[]
mdl262_srev_q_profitability_profitability11,11th Profitability Field of Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6206,0,0,1.3,[]
